2023-07-27T17:24:02.015+0300,2023-07-27T17:24:05.072+0300,41.192
2023-07-27T17:23:01.206+0300,2023-07-27T17:23:04.265+0300,41.475
2023-07-27T17:22:01.901+0300,2023-07-27T17:22:04.957+0300,42.274
2023-07-27T17:21:02.004+0300,2023-07-27T17:21:05.060+0300,41.924
2023-07-27T17:20:01.195+0300,2023-07-27T17:20:04.252+0300,41.626
2023-07-27T17:19:01.395+0300,2023-07-27T17:19:04.452+0300,41.905
2023-07-27T17:18:01.563+0300,2023-07-27T17:18:04.620+0300,41.529
2023-07-27T17:17:01.624+0300,2023-07-27T17:17:04.680+0300,42.214
2023-07-27T17:16:01.702+0300,2023-07-27T17:16:04.761+0300,42.347
2023-07-27T17:15:01.950+0300,2023-07-27T17:15:05.008+0300,41.439
2023-07-27T17:14:02.054+0300,2023-07-27T17:14:05.110+0300,43.694
2023-07-27T17:13:01.173+0300,2023-07-27T17:13:04.231+0300,41.606
2023-07-27T17:12:01.303+0300,2023-07-27T17:12:04.363+0300,43.055
2023-07-27T17:11:01.163+0300,2023-07-27T17:11:04.224+0300,41.768
2023-07-27T17:10:01.310+0300,2023-07-27T17:10:04.366+0300,41.575
2023-07-27T17:09:01.402+0300,2023-07-27T17:09:04.459+0300,42.007
2023-07-27T17:08:01.591+0300,2023-07-27T17:08:04.647+0300,42.035
2023-07-27T17:07:01.410+0300,2023-07-27T17:07:04.468+0300,41.920
2023-07-27T17:06:01.139+0300,2023-07-27T17:06:04.197+0300,41.789
2023-07-27T17:05:01.103+0300,2023-07-27T17:05:04.161+0300,41.803
2023-07-27T17:04:01.078+0300,2023-07-27T17:04:04.134+0300,41.516
2023-07-27T17:03:01.671+0300,2023-07-27T17:03:04.729+0300,42.181
2023-07-27T17:02:01.743+0300,2023-07-27T17:02:04.800+0300,41.908
2023-07-27T17:01:01.962+0300,2023-07-27T17:01:05.020+0300,41.513
2023-07-27T17:00:02.061+0300,2023-07-27T17:00:05.118+0300,41.910
