2023-07-22T01:19:01.931+0300,2023-07-22T01:19:04.986+0300,44.375
2023-07-22T01:18:01.986+0300,2023-07-22T01:18:05.042+0300,41.576
2023-07-22T01:17:02.048+0300,2023-07-22T01:17:05.104+0300,41.366
2023-07-22T01:16:02.010+0300,2023-07-22T01:16:05.066+0300,41.796
2023-07-22T01:15:01.066+0300,2023-07-22T01:15:04.124+0300,41.529
2023-07-22T01:14:01.151+0300,2023-07-22T01:14:04.209+0300,41.673
2023-07-22T01:13:01.264+0300,2023-07-22T01:13:04.321+0300,41.530
2023-07-22T01:12:01.188+0300,2023-07-22T01:12:04.245+0300,41.552
2023-07-22T01:11:01.475+0300,2023-07-22T01:11:04.531+0300,41.254
2023-07-22T01:10:01.606+0300,2023-07-22T01:10:04.665+0300,41.365
2023-07-22T01:09:01.643+0300,2023-07-22T01:09:04.700+0300,41.653
2023-07-22T01:08:01.775+0300,2023-07-22T01:08:04.831+0300,41.814
2023-07-22T01:07:01.578+0300,2023-07-22T01:07:04.638+0300,41.793
2023-07-22T01:06:01.640+0300,2023-07-22T01:06:04.693+0300,45.016
2023-07-22T01:05:01.923+0300,2023-07-22T01:05:04.980+0300,41.229
2023-07-22T01:04:02.055+0300,2023-07-22T01:04:05.110+0300,41.279
2023-07-22T01:03:01.127+0300,2023-07-22T01:03:04.184+0300,41.860
2023-07-22T01:02:01.183+0300,2023-07-22T01:02:04.238+0300,41.435
2023-07-22T01:01:01.262+0300,2023-07-22T01:01:04.319+0300,41.507
2023-07-22T01:00:01.374+0300,2023-07-22T01:00:04.431+0300,41.788
