2023-05-05T14:21:01.777+0300,2023-05-05T14:21:01.784+0300,
2023-05-05T14:20:01.642+0300,2023-05-05T14:20:01.649+0300,
2023-05-05T14:19:01.518+0300,2023-05-05T14:19:01.524+0300,
2023-05-05T14:18:01.389+0300,2023-05-05T14:18:01.395+0300,
2023-05-05T14:17:01.264+0300,2023-05-05T14:17:01.271+0300,
2023-05-05T14:16:01.128+0300,2023-05-05T14:16:01.136+0300,
2023-05-05T14:15:01.998+0300,2023-05-05T14:15:02.008+0300,
2023-05-05T14:14:01.865+0300,2023-05-05T14:14:01.873+0300,
2023-05-05T14:13:01.743+0300,2023-05-05T14:13:01.749+0300,
2023-05-05T14:12:01.615+0300,2023-05-05T14:12:01.621+0300,
2023-05-05T14:11:01.489+0300,2023-05-05T14:11:01.496+0300,
2023-05-05T14:10:01.360+0300,2023-05-05T14:10:01.367+0300,
2023-05-05T14:09:01.229+0300,2023-05-05T14:09:01.236+0300,
2023-05-05T14:08:01.102+0300,2023-05-05T14:08:01.109+0300,
2023-05-05T14:07:01.972+0300,2023-05-05T14:07:01.979+0300,
2023-05-05T14:06:01.847+0300,2023-05-05T14:06:01.854+0300,
2023-05-05T14:05:01.719+0300,2023-05-05T14:05:01.725+0300,
2023-05-05T14:04:01.592+0300,2023-05-05T14:04:01.599+0300,
2023-05-05T14:03:01.464+0300,2023-05-05T14:03:01.471+0300,
2023-05-05T14:02:01.343+0300,2023-05-05T14:02:01.350+0300,
2023-05-05T14:01:01.219+0300,2023-05-05T14:01:01.225+0300,
2023-05-05T14:00:01.097+0300,2023-05-05T14:00:01.104+0300,
