2023-05-06T03:41:01.911+0300,2023-05-06T03:41:01.917+0300,
2023-05-06T03:40:01.756+0300,2023-05-06T03:40:01.762+0300,
2023-05-06T03:39:01.579+0300,2023-05-06T03:39:01.586+0300,
2023-05-06T03:38:01.421+0300,2023-05-06T03:38:01.428+0300,
2023-05-06T03:37:01.260+0300,2023-05-06T03:37:01.271+0300,
2023-05-06T03:36:01.090+0300,2023-05-06T03:36:01.096+0300,
2023-05-06T03:35:01.938+0300,2023-05-06T03:35:01.944+0300,
2023-05-06T03:34:01.780+0300,2023-05-06T03:34:01.786+0300,
2023-05-06T03:33:01.618+0300,2023-05-06T03:33:01.626+0300,
2023-05-06T03:32:01.453+0300,2023-05-06T03:32:01.460+0300,
2023-05-06T03:31:01.289+0300,2023-05-06T03:31:01.295+0300,
2023-05-06T03:30:01.132+0300,2023-05-06T03:30:01.138+0300,
2023-05-06T03:29:01.982+0300,2023-05-06T03:29:01.989+0300,
2023-05-06T03:28:01.823+0300,2023-05-06T03:28:01.830+0300,
2023-05-06T03:27:01.660+0300,2023-05-06T03:27:01.671+0300,
2023-05-06T03:26:01.485+0300,2023-05-06T03:26:01.493+0300,
2023-05-06T03:25:01.330+0300,2023-05-06T03:25:01.337+0300,
2023-05-06T03:24:01.166+0300,2023-05-06T03:24:01.173+0300,
2023-05-06T03:23:02.012+0300,2023-05-06T03:23:02.019+0300,
2023-05-06T03:22:01.854+0300,2023-05-06T03:22:01.861+0300,
2023-05-06T03:21:01.691+0300,2023-05-06T03:21:01.698+0300,
2023-05-06T03:20:01.529+0300,2023-05-06T03:20:01.536+0300,
2023-05-06T03:19:01.372+0300,2023-05-06T03:19:01.379+0300,
2023-05-06T03:18:01.213+0300,2023-05-06T03:18:01.220+0300,
2023-05-06T03:17:01.045+0300,2023-05-06T03:17:01.060+0300,
2023-05-06T03:16:01.862+0300,2023-05-06T03:16:01.870+0300,
2023-05-06T03:15:01.698+0300,2023-05-06T03:15:01.706+0300,
2023-05-06T03:14:01.535+0300,2023-05-06T03:14:01.543+0300,
2023-05-06T03:13:01.370+0300,2023-05-06T03:13:01.379+0300,
2023-05-06T03:12:01.201+0300,2023-05-06T03:12:01.208+0300,
2023-05-06T03:11:01.042+0300,2023-05-06T03:11:01.048+0300,
2023-05-06T03:10:01.886+0300,2023-05-06T03:10:01.893+0300,
2023-05-06T03:09:01.712+0300,2023-05-06T03:09:01.720+0300,
2023-05-06T03:08:01.547+0300,2023-05-06T03:08:01.554+0300,
2023-05-06T03:07:01.389+0300,2023-05-06T03:07:01.397+0300,
2023-05-06T03:06:01.218+0300,2023-05-06T03:06:01.225+0300,
2023-05-06T03:05:01.057+0300,2023-05-06T03:05:01.065+0300,
2023-05-06T03:04:01.898+0300,2023-05-06T03:04:01.904+0300,
2023-05-06T03:03:01.740+0300,2023-05-06T03:03:01.747+0300,
2023-05-06T03:02:01.572+0300,2023-05-06T03:02:01.579+0300,
2023-05-06T03:01:01.417+0300,2023-05-06T03:01:01.423+0300,
2023-05-06T03:00:01.268+0300,2023-05-06T03:00:01.274+0300,
